Date,flow,average temperature (C),precipitation,ET,PET
2002-08-06,4069.0,28.495669986341312,172537.3888276093,2906878.3,4256840.514285714
2002-08-07,4888.0,27.99284371385224,0.0,2906878.3,4256840.514285714
2002-08-08,5291.0,27.490017441363165,399831.81168194895,2906878.3,4256840.514285714
2002-08-09,5694.0,26.98719116887409,16442100.759945665,2906878.3,4256840.514285714
2002-08-10,9360.0,26.484364896385024,139311.1163917434,2906878.3,4256840.514285714
2002-08-11,11402.0,25.98153862389595,775889.9636637156,2906878.3,4256840.514285714
2002-08-12,9777.0,25.47871235140688,4652476.5984419985,2906878.3,4256840.514285714
2002-08-13,10999.0,24.975886078917807,1687278.2423238633,2279743.0142857144,3175661.371428572
2002-08-14,10582.0,25.081217914604103,0.0,2279743.0142857144,3175661.371428572
2002-08-15,8958.0,25.1865497502904,0.0,2279743.0142857144,3175661.371428572
2002-08-16,6513.0,25.291881585976697,0.0,2279743.0142857144,3175661.371428572
2002-08-17,9777.0,25.39721342166299,6994366.192237041,2279743.0142857144,3175661.371428572
2002-08-18,12624.0,25.502545257349286,168130.9279420362,2279743.0142857144,3175661.371428572
2002-08-19,12222.0,25.607877093035583,4270.632004965801,2279743.0142857144,3175661.371428572
2002-08-20,13846.0,25.71320892872188,96912.88725735001,2279743.0142857144,3175661.371428572
2002-08-21,12624.0,25.818540764408176,684464.2739009217,2266213.157142857,3375661.3714285716
2002-08-22,12222.0,25.713174606789096,111277.0901273984,2266213.157142857,3375661.3714285716
2002-08-23,10999.0,25.60780844917001,6443862.966914803,2266213.157142857,3375661.3714285716
2002-08-24,12222.0,25.50244229155093,14387927.885838762,2266213.157142857,3375661.3714285716
2002-08-25,43568.0,25.39707613393185,2245038.027887967,2266213.157142857,3375661.3714285716
2002-08-26,98121.0,25.29170997631277,5313596.968002529,2266213.157142857,3375661.3714285716
2002-08-27,75331.0,25.18634381869369,9262301.698817939,2266213.157142857,3375661.3714285716
2002-08-28,46012.0,25.08097766107461,4013700.1761085014,2266213.157142857,3375661.3714285716
2002-08-29,44387.0,24.97561150345553,2956498.4565703133,1415570.6714285715,2009826.1571428569
2002-08-30,36234.0,25.24634351222669,446204.3300121642,1415570.6714285715,2009826.1571428569
2002-08-31,32165.0,25.51707552099787,0.0,1415570.6714285715,2009826.1571428569
2002-09-01,29318.0,25.78780752976904,2872238.5578495003,1415570.6714285715,2009826.1571428569
2002-09-02,28901.0,26.05853953854021,0.0,1415570.6714285715,2009826.1571428569
2002-09-03,27276.0,26.32927154731138,0.0,1415570.6714285715,2009826.1571428569
2002-09-04,26054.0,26.600003556082548,1922829.8694368252,1415570.6714285715,2009826.1571428569
2002-09-05,24027.0,26.87073556485372,3386014.120257475,1415570.6714285715,2009826.1571428569
2002-09-06,21985.0,27.14146757362489,0.0,1077853.3571428573,1377928.9428571428
2002-09-07,21165.0,26.218566404808072,0.0,1077853.3571428573,1377928.9428571428
2002-09-08,19540.0,25.29566523599125,0.0,1077853.3571428573,1377928.9428571428
2002-09-09,20763.0,24.37276406717444,4360545.793090191,1077853.3571428573,1377928.9428571428
2002-09-10,21582.0,23.44986289835761,8193194.055902387,1077853.3571428573,1377928.9428571428
2002-09-11,21582.0,22.5269617295408,31478.442198370005,1077853.3571428573,1377928.9428571428
2002-09-12,26054.0,21.60406056072398,508724.0613237658,1077853.3571428573,1377928.9428571428
2002-09-13,28096.0,20.68115939190716,6956817.985360472,1077853.3571428573,1377928.9428571428
2002-09-14,29318.0,19.75825822309034,0.0,779667.4285714285,1016780.042857143
2002-09-15,30540.0,19.34408297502812,0.0,779667.4285714285,1016780.042857143
2002-09-16,30123.0,18.929907726965894,0.0,779667.4285714285,1016780.042857143
2002-09-17,28499.0,18.515732478903672,0.0,779667.4285714285,1016780.042857143
2002-09-18,28096.0,18.10155723084145,1972330.1042705902,779667.4285714285,1016780.042857143
2002-09-19,27276.0,17.687381982779225,367403.2188012084,779667.4285714285,1016780.042857143
2002-09-20,27276.0,17.273206734717004,0.0,779667.4285714285,1016780.042857143
2002-09-21,26054.0,16.85903148665478,0.0,779667.4285714285,1016780.042857143
2002-09-22,26471.0,16.444856238592557,0.0,609599.3999999999,739606.957142857
2002-09-23,26471.0,16.61115343588005,0.0,609599.3999999999,739606.957142857
2002-09-24,26471.0,16.777450633167536,2282.8798070239004,609599.3999999999,739606.957142857
2002-09-25,26471.0,16.943747830455024,54502.0627752708,609599.3999999999,739606.957142857
2002-09-26,29721.0,17.110045027742515,558254.4024702143,609599.3999999999,739606.957142857
2002-09-27,29318.0,17.276342225030007,0.0,609599.3999999999,739606.957142857
2002-09-28,30123.0,17.442639422317495,198862.1076978922,609599.3999999999,739606.957142857
2002-09-29,32568.0,17.608936619604982,0.0,609599.3999999999,739606.957142857
2002-09-30,31763.0,17.775233816892474,0.0,531141.3428571429,586545.7285714285
2002-10-01,28901.0,17.074717085337614,0.0,531141.3428571429,586545.7285714285
2002-10-02,30943.0,16.374200353782754,14456586.345697612,531141.3428571429,586545.7285714285
2002-10-03,33387.0,15.673683622227893,733322.9218698001,531141.3428571429,586545.7285714285
2002-10-04,41526.0,14.973166890673031,0.0,531141.3428571429,586545.7285714285
2002-10-05,60664.0,14.272650159118172,0.0,531141.3428571429,586545.7285714285
2002-10-06,47637.0,13.572133427563312,7885.7687489039,531141.3428571429,586545.7285714285
2002-10-07,38679.0,12.871616696008452,0.0,531141.3428571429,586545.7285714285
2002-10-08,37859.0,12.17109996445359,0.0,350340.14285714284,365230.5428571428
2002-10-09,38679.0,12.03310300598262,0.0,350340.14285714284,365230.5428571428
2002-10-10,37457.0,11.895106047511652,0.0,350340.14285714284,365230.5428571428
2002-10-11,39498.0,11.757109089040682,82078.3606380243,350340.14285714284,365230.5428571428
2002-10-12,37859.0,11.619112130569714,308194.0209986479,350340.14285714284,365230.5428571428
2002-10-13,37054.0,11.481115172098743,0.0,350340.14285714284,365230.5428571428
2002-10-14,36651.0,11.343118213627776,0.0,350340.14285714284,365230.5428571428
2002-10-15,36234.0,11.205121255156806,0.0,350340.14285714284,365230.5428571428
2002-10-16,37859.0,11.067124296685837,5302059.069009858,360015.1142857143,361224.48571428575
2002-10-17,37859.0,10.287145622361209,0.0,360015.1142857143,361224.48571428575
2002-10-18,38679.0,9.507166948036575,0.0,360015.1142857143,361224.48571428575
2002-10-19,39081.0,8.727188273711947,18124.563466172298,360015.1142857143,361224.48571428575
2002-10-20,39498.0,7.947209599387317,0.0,360015.1142857143,361224.48571428575
2002-10-21,39081.0,7.167230925062688,0.0,360015.1142857143,361224.48571428575
2002-10-22,39498.0,6.387252250738059,0.0,360015.1142857143,361224.48571428575
2002-10-23,42748.0,5.607273576413429,23479.5412874206,360015.1142857143,361224.48571428575
2002-10-24,43568.0,4.827294902088799,0.0,191685.55714285708,187981.8571428571
2002-10-25,45192.0,4.711470943714196,0.0,191685.55714285708,187981.8571428571
2002-10-26,46415.0,4.595646985339593,0.0,191685.55714285708,187981.8571428571
2002-10-27,49679.0,4.47982302696499,27905057.818036847,191685.55714285708,187981.8571428571
2002-10-28,54553.0,4.363999068590386,0.0,191685.55714285708,187981.8571428571
2002-10-29,55373.0,4.248175110215784,1011141.1220832309,191685.55714285708,187981.8571428571
2002-10-30,59859.0,4.13235115184118,10235536.368303383,191685.55714285708,187981.8571428571
2002-10-31,58637.0,4.016527193466578,0.0,191685.55714285708,187981.8571428571
2002-11-01,57817.0,3.9007032350919744,0.0,285714.2857142857,279062.7428571429
2002-11-02,58637.0,4.210237034255133,24551.9843413327,285714.2857142857,279062.7428571429
2002-11-03,57414.0,4.519770833418293,11890.115934266201,285714.2857142857,279062.7428571429
2002-11-04,56595.0,4.829304632581452,0.0,285714.2857142857,279062.7428571429
2002-11-05,57414.0,5.138838431744611,0.0,285714.2857142857,279062.7428571429
2002-11-06,56595.0,5.44837223090777,0.0,285714.2857142857,279062.7428571429
2002-11-07,55775.0,5.757906030070929,44325.3267761394,285714.2857142857,279062.7428571429
2002-11-08,56192.0,6.067439829234088,141263.78655964351,285714.2857142857,279062.7428571429
2002-11-09,55373.0,6.376973628397248,367110.3756613463,211564.6285714285,207180.65714285712
2002-11-10,55775.0,6.420418187030036,1190870.005860216,211564.6285714285,207180.65714285712
2002-11-11,54553.0,6.463862745662824,15131.3649597684,211564.6285714285,207180.65714285712
2002-11-12,55775.0,6.507307304295612,0.0,211564.6285714285,207180.65714285712
2002-11-13,56192.0,6.550751862928401,902541.4249240487,211564.6285714285,207180.65714285712
2002-11-14,56595.0,6.594196421561189,2417299.8838118245,211564.6285714285,207180.65714285712
2002-11-15,56595.0,6.637640980193977,75143.7017517536,211564.6285714285,207180.65714285712
2002-11-16,55775.0,6.681085538826765,0.0,211564.6285714285,207180.65714285712
2002-11-17,56192.0,6.724530097459553,352287.9066207096,258578.98571428572,253968.2571428571
2002-11-18,56998.0,6.257770190583036,2753048.5378380143,258578.98571428572,253968.2571428571
2002-11-19,56998.0,5.7910102837065205,47759.8967357726,258578.98571428572,253968.2571428571
2002-11-20,55775.0,5.324250376830004,32057.194656831303,258578.98571428572,253968.2571428571
2002-11-21,55373.0,4.857490469953488,0.0,258578.98571428572,253968.2571428571
2002-11-22,54150.0,4.390730563076971,0.0,258578.98571428572,253968.2571428571
2002-11-23,52928.0,3.923970656200455,7175.8193475823,258578.98571428572,253968.2571428571
2002-11-24,54150.0,3.457210749323939,760030.0641225877,258578.98571428572,253968.2571428571
2002-11-25,54150.0,2.9904508424474225,0.0,209297.05714285708,206273.6142857142
2002-11-26,52123.0,2.656917763805235,0.0,209297.05714285708,206273.6142857142
2002-11-27,48456.0,2.323384685163048,0.0,209297.05714285708,206273.6142857142
2002-11-28,55775.0,1.9898516065208605,0.0,209297.05714285708,206273.6142857142
2002-11-29,63928.0,1.656318527878673,0.0,209297.05714285708,206273.6142857142
2002-11-30,61484.0,1.3227854492364854,0.0,209297.05714285708,206273.6142857142
2002-12-01,55373.0,0.9892523705942984,0.0,209297.05714285708,206273.6142857142
2002-12-02,58220.0,0.6557192919521109,0.0,209297.05714285708,206273.6142857142
2002-12-03,52928.0,0.3221862133099233,6646.5260808197,284580.5,276870.7428571428
2002-12-04,50901.0,0.7190073886857129,0.0,284580.5,276870.7428571428
2002-12-05,56998.0,1.1158285640615029,0.0,284580.5,276870.7428571428
2002-12-06,58637.0,1.5126497394372924,0.0,284580.5,276870.7428571428
2002-12-07,65150.0,1.909470914813082,0.0,284580.5,276870.7428571428
2002-12-08,70025.0,2.3062920901888715,0.0,284580.5,276870.7428571428
2002-12-09,73289.0,2.703113265564661,0.0,284580.5,276870.7428571428
2002-12-10,72469.0,3.099934440940451,0.0,284580.5,276870.7428571428
2002-12-11,70025.0,3.4967556163162405,0.0,409448.22857142857,414285.7142857142
2002-12-12,73289.0,2.7634584275764587,0.0,409448.22857142857,414285.7142857142
2002-12-13,71247.0,2.030161238836677,0.0,409448.22857142857,414285.7142857142
2002-12-14,72067.0,1.296864050096895,0.0,409448.22857142857,414285.7142857142
2002-12-15,70844.0,0.5635668613571134,339.9667621961,409448.22857142857,414285.7142857142
2002-12-16,65150.0,-0.1697303273826684,1332667.3178994365,409448.22857142857,414285.7142857142
2002-12-17,63928.0,-0.90302751612245,230133.97294998082,409448.22857142857,414285.7142857142
2002-12-18,63511.0,-1.6363247048622322,0.0,409448.22857142857,414285.7142857142
2002-12-19,59859.0,-2.3696218936020137,363.1942364043,256160.2428571428,261073.3142857143
2002-12-20,58637.0,-2.0374791787913704,0.0,256160.2428571428,261073.3142857143
2002-12-21,48859.0,-1.7053364639807276,632855.4087467828,256160.2428571428,261073.3142857143
2002-12-22,44790.0,-1.3731937491700843,0.0,256160.2428571428,261073.3142857143
2002-12-23,41526.0,-1.0410510343594412,8405.3358157524,256160.2428571428,261073.3142857143
2002-12-24,40721.0,-0.7089083195487982,298941.9289438784,256160.2428571428,261073.3142857143
2002-12-25,46415.0,-0.3767656047381549,0.0,256160.2428571428,261073.3142857143
2002-12-26,50901.0,-0.044622889927512,0.0,256160.2428571428,261073.3142857143
2002-12-27,54970.0,0.2875198248831312,1870.8406847084,128873.7714285714,129705.2142857143
2002-12-28,63109.0,1.022710227989347,866144.2139976551,128873.7714285714,129705.2142857143
2002-12-29,59039.0,1.7579006310955625,2428857.539651154,128873.7714285714,129705.2142857143
2002-12-30,59039.0,2.493091034201778,184711.607492041,128873.7714285714,129705.2142857143
2002-12-31,61081.0,3.2282814373079938,0.0,128873.7714285714,129705.2142857143
2003-01-01,59039.0,3.9634718404142095,1842054.1100603007,244217.6857142857,242932.7285714285
2003-01-02,59039.0,3.3590058215356096,16780.2957438708,244217.6857142857,242932.7285714285
2003-01-03,63109.0,2.7545398026570096,0.0,244217.6857142857,242932.7285714285
2003-01-04,65150.0,2.150073783778409,120746.6575030153,244217.6857142857,242932.7285714285
2003-01-05,61081.0,1.5456077648998092,76157.16476674129,244217.6857142857,242932.7285714285
2003-01-06,59039.0,0.9411417460212091,166.1551272677,244217.6857142857,242932.7285714285
2003-01-07,63109.0,0.3366757271426088,0.0,244217.6857142857,242932.7285714285
2003-01-08,65150.0,-0.2677902917359906,0.0,244217.6857142857,242932.7285714285
2003-01-09,52928.0,-0.8722563106145911,0.0,289266.8142857143,286621.3142857142
2003-01-10,40721.0,-1.1936774127920973,0.0,289266.8142857143,286621.3142857142
2003-01-11,33790.0,-1.5150985149696037,672.1804460623,289266.8142857143,286621.3142857142
2003-01-12,30540.0,-1.8365196171471097,0.0,289266.8142857143,286621.3142857142
2003-01-13,36651.0,-2.157940719324616,4719.5268061896,289266.8142857143,286621.3142857142
2003-01-14,38276.0,-2.4793618215021223,0.0,289266.8142857143,286621.3142857142
2003-01-15,36651.0,-2.8007829236796287,1874561.95612854,289266.8142857143,286621.3142857142
2003-01-16,35012.0,-3.122204025857134,392080.4355753854,289266.8142857143,286621.3142857142
2003-01-17,34207.0,-3.443625128034641,0.0,283068.7857142857,280045.3571428571
2003-01-18,37457.0,-3.001437550324252,0.0,283068.7857142857,280045.3571428571
2003-01-19,40721.0,-2.5592499726138627,263397.8866414503,283068.7857142857,280045.3571428571
2003-01-20,40721.0,-2.1170623949034737,633500.5437012663,283068.7857142857,280045.3571428571
2003-01-21,39081.0,-1.6748748171930845,0.0,283068.7857142857,280045.3571428571
2003-01-22,37457.0,-1.232687239482695,700117.0495364128,283068.7857142857,280045.3571428571
2003-01-23,36651.0,-0.7904996617723064,0.0,283068.7857142857,280045.3571428571
2003-01-24,38276.0,-0.3483120840619169,1077423.8639201145,283068.7857142857,280045.3571428571
2003-01-25,39901.0,0.093875493648472,496597.5905115513,241043.0857142857,239909.3
2003-01-26,42345.0,-1.23500681724642,41959.8178680402,241043.0857142857,239909.3
2003-01-27,40721.0,-2.563889128141312,1067351.0665984564,241043.0857142857,239909.3
2003-01-28,44790.0,-3.892771439036204,1567235.4262106398,241043.0857142857,239909.3
2003-01-29,48859.0,-5.221653749931096,0.0,241043.0857142857,239909.3
2003-01-30,52928.0,-6.550536060825988,916893.9091221052,241043.0857142857,239909.3
2003-01-31,54970.0,-7.879418371720879,655304.844421345,241043.0857142857,239909.3
2003-02-01,61081.0,-9.208300682615771,550112.7197968271,241043.0857142857,239909.3
2003-02-02,56998.0,-10.537182993510664,4605214.21311619,212396.0714285714,213605.4428571428
2003-02-03,54970.0,-9.522357975845022,1197455.4620911737,212396.0714285714,213605.4428571428
2003-02-04,52928.0,-8.507532958179382,4459.5666516514,212396.0714285714,213605.4428571428
2003-02-05,50901.0,-7.492707940513741,0.0,212396.0714285714,213605.4428571428
2003-02-06,54970.0,-6.4778829228481,0.0,212396.0714285714,213605.4428571428
2003-02-07,52928.0,-5.46305790518246,0.0,212396.0714285714,213605.4428571428
2003-02-08,52928.0,-4.448232887516818,0.0,212396.0714285714,213605.4428571428
2003-02-09,56998.0,-3.4334078698511776,0.0,212396.0714285714,213605.4428571428
2003-02-10,56998.0,-2.418582852185537,0.0,473847.3142857143,472713.5285714285
2003-02-11,54970.0,-1.5813715807432676,3779.1708860535,473847.3142857143,472713.5285714285
2003-02-12,59039.0,-0.7441603093009981,0.0,473847.3142857143,472713.5285714285
2003-02-13,63109.0,0.0930509621412714,401156.7780428667,473847.3142857143,472713.5285714285
2003-02-14,63109.0,0.9302622335835408,2176134.352101817,473847.3142857143,472713.5285714285
2003-02-15,63109.0,1.7674735050258104,16243.175193057301,473847.3142857143,472713.5285714285
2003-02-16,61081.0,2.60468477646808,0.0,473847.3142857143,472713.5285714285
2003-02-17,61081.0,3.4418960479103493,1079024.4446496125,473847.3142857143,472713.5285714285
2003-02-18,69220.0,4.279107319352619,55063.9253255074,583144.3714285714,625094.4857142858
2003-02-19,81427.0,3.8245970784427934,0.0,583144.3714285714,625094.4857142858
2003-02-20,85511.0,3.370086837532968,0.0,583144.3714285714,625094.4857142858
2003-02-21,93649.0,2.915576596623143,0.0,583144.3714285714,625094.4857142858
2003-02-22,97719.0,2.4610663557133177,0.0,583144.3714285714,625094.4857142858
2003-02-23,89580.0,2.0065561148034923,5528466.503423516,583144.3714285714,625094.4857142858
2003-02-24,85511.0,1.552045873893667,0.0,583144.3714285714,625094.4857142858
2003-02-25,81427.0,1.097535632983842,0.0,583144.3714285714,625094.4857142858
2003-02-26,85511.0,0.6430253920740165,191.7858234534,383068.7857142857,387981.8571428571
2003-02-27,89580.0,0.97936346346287,0.0,383068.7857142857,387981.8571428571
2003-02-28,93649.0,1.3157015348517234,11912.634323694001,383068.7857142857,387981.8571428571
2003-03-01,97719.0,1.6520396062405769,0.0,383068.7857142857,387981.8571428571
2003-03-02,105857.0,1.9883776776294304,0.0,383068.7857142857,387981.8571428571
2003-03-03,116037.0,2.324715749018284,0.0,383068.7857142857,387981.8571428571
2003-03-04,122148.0,2.661053820407137,2578972.5841984563,383068.7857142857,387981.8571428571
2003-03-05,56192.0,2.9973918917959903,4544.9490832208,383068.7857142857,387981.8571428571
2003-03-06,61081.0,3.333729963184844,0.0,391383.2142857142,395691.6142857142
2003-03-07,69220.0,4.238138500389623,732237.3272603622,391383.2142857142,395691.6142857142
2003-03-08,73289.0,5.142547037594403,197295.06548873428,391383.2142857142,395691.6142857142
2003-03-09,75331.0,6.046955574799182,0.0,391383.2142857142,395691.6142857142
2003-03-10,73289.0,6.9513641120039615,0.0,391383.2142857142,395691.6142857142
2003-03-11,79400.0,7.855772649208741,63842.7049361331,391383.2142857142,395691.6142857142
2003-03-12,84691.0,8.76018118641352,439236.5866767078,391383.2142857142,395691.6142857142
2003-03-13,83469.0,9.6645897236183,0.0,391383.2142857142,395691.6142857142
2003-03-14,86719.0,10.56899826082308,0.0,595842.7857142857,612320.4857142858
2003-03-15,87538.0,10.482803748062942,5760.268839516099,595842.7857142857,612320.4857142858
2003-03-16,89983.0,10.396609235302805,39828.23944777,595842.7857142857,612320.4857142858
2003-03-17,90802.0,10.310414722542667,444788.3623994981,595842.7857142857,612320.4857142858
2003-03-18,95677.0,10.22422020978253,8083330.668138361,595842.7857142857,612320.4857142858
2003-03-19,98941.0,10.138025697022394,168180.674114324,595842.7857142857,612320.4857142858
2003-03-20,100163.0,10.051831184262255,43838.099367552,595842.7857142857,612320.4857142858
2003-03-21,97316.0,9.96563667150212,0.0,595842.7857142857,612320.4857142858
2003-03-22,93247.0,9.879442158741982,0.0,630990.1714285713,646712.0142857142
2003-03-23,93247.0,10.672791673024236,438365.1875103229,630990.1714285713,646712.0142857142
2003-03-24,91205.0,11.466141187306487,1478638.7528627021,630990.1714285713,646712.0142857142
2003-03-25,89163.0,12.25949070158874,58498.540523159,630990.1714285713,646712.0142857142
2003-03-26,85511.0,13.052840215870994,209993.075234863,630990.1714285713,646712.0142857142
2003-03-27,84289.0,13.846189730153244,6753097.915494203,630990.1714285713,646712.0142857142
2003-03-28,81427.0,14.6395392444355,25456.029856951798,630990.1714285713,646712.0142857142
2003-03-29,75733.0,15.432888758717752,0.0,630990.1714285713,646712.0142857142
2003-03-30,80205.0,16.226238273000003,0.0,575359.0285714285,600377.9285714285
2003-03-31,72886.0,16.3330818763381,0.0,575359.0285714285,600377.9285714285
2003-04-01,70442.0,16.439925479676198,50320.5453406841,575359.0285714285,600377.9285714285
2003-04-02,69220.0,16.546769083014293,360972.0863937254,575359.0285714285,600377.9285714285
2003-04-03,67997.0,16.65361268635239,218092.46043424797,575359.0285714285,600377.9285714285
2003-04-04,66373.0,16.760456289690488,2803874.485238272,575359.0285714285,600377.9285714285
2003-04-05,65150.0,16.867299893028584,0.0,575359.0285714285,600377.9285714285
2003-04-06,70844.0,16.974143496366683,15132748.628148409,575359.0285714285,600377.9285714285
2003-04-07,80205.0,17.080987099704778,0.0,908314.4428571428,951398.3428571428
2003-04-08,79400.0,16.84619792416359,0.0,908314.4428571428,951398.3428571428
2003-04-09,80205.0,16.611408748622402,0.0,908314.4428571428,951398.3428571428
2003-04-10,86316.0,16.376619573081214,0.0,908314.4428571428,951398.3428571428
2003-04-11,88761.0,16.141830397540026,0.0,908314.4428571428,951398.3428571428
2003-04-12,85511.0,15.90704122199884,0.0,908314.4428571428,951398.3428571428
2003-04-13,83872.0,15.672252046457654,0.0,908314.4428571428,951398.3428571428
2003-04-14,81427.0,15.437462870916466,0.0,908314.4428571428,951398.3428571428
2003-04-15,82649.0,15.202673695375278,1855705.5053309584,1346258.5,1500377.9285714284
2003-04-16,94872.0,15.069579745049015,13459239.5639925,1346258.5,1500377.9285714284
2003-04-17,100566.0,14.936485794722758,0.0,1346258.5,1500377.9285714284
2003-04-18,98121.0,14.803391844396495,7657630.052370213,1346258.5,1500377.9285714284
2003-04-19,95274.0,14.670297894070238,3865674.485777686,1346258.5,1500377.9285714284
2003-04-20,94052.0,14.537203943743975,0.0,1346258.5,1500377.9285714284
2003-04-21,94455.0,14.404109993417716,0.0,1346258.5,1500377.9285714284
2003-04-22,86719.0,14.271016043091455,116559.8420441032,1346258.5,1500377.9285714284
2003-04-23,94052.0,14.137922092765196,33084389.090808615,1136356.7714285713,1487074.8285714285
2003-04-24,119704.0,14.266418447801394,120864.9489970953,1136356.7714285713,1487074.8285714285
2003-04-25,177924.0,14.394914802837592,0.0,1136356.7714285713,1487074.8285714285
2003-04-26,152272.0,14.52341115787379,0.0,1136356.7714285713,1487074.8285714285
2003-04-27,138440.0,14.651907512909986,0.0,1136356.7714285713,1487074.8285714285
2003-04-28,120524.0,14.780403867946184,0.0,1136356.7714285713,1487074.8285714285
2003-04-29,121746.0,14.908900222982382,13020284.542042583,1136356.7714285713,1487074.8285714285
2003-04-30,156758.0,15.03739657801858,15300993.742000608,1136356.7714285713,1487074.8285714285
2003-05-01,308628.0,15.165892933054778,0.0,1465759.642857143,1808767.9571428567
2003-05-02,239006.0,15.317442015604843,11831.3963680952,1465759.642857143,1808767.9571428567
2003-05-03,152272.0,15.468991098154907,1994056.510753417,1465759.642857143,1808767.9571428567
2003-05-04,201549.0,15.620540180704976,17652264.668961626,1465759.642857143,1808767.9571428567
2003-05-05,303337.0,15.77208926325504,5933682.910418622,1465759.642857143,1808767.9571428567
2003-05-06,223937.0,15.923638345805106,4578152.051093273,1465759.642857143,1808767.9571428567
2003-05-07,176299.0,16.07518742835517,35989.6373736905,1465759.642857143,1808767.9571428567
2003-05-08,163272.0,16.226736510905237,3331346.8721788987,1465759.642857143,1808767.9571428567
2003-05-09,145356.0,16.378285593455303,0.0,1807785.342857143,2665835.2285714285
2003-05-10,144953.0,16.40580662735524,1321783.5048610305,1807785.342857143,2665835.2285714285
2003-05-11,148203.0,16.43332766125518,0.0,1807785.342857143,2665835.2285714285
2003-05-12,138023.0,16.460848695155118,0.0,1807785.342857143,2665835.2285714285
2003-05-13,122148.0,16.48836972905506,96618.20981575479,1807785.342857143,2665835.2285714285
2003-05-14,108301.0,16.515890762954996,0.0,1807785.342857143,2665835.2285714285
2003-05-15,97719.0,16.543411796854933,84370.4355997432,1807785.342857143,2665835.2285714285
2003-05-16,89580.0,16.570932830754874,283869.444061413,1807785.342857143,2665835.2285714285
2003-05-17,82649.0,16.59845386465481,0.0,2453892.671428572,3424716.5571428575
2003-05-18,77775.0,17.243889723322415,1669277.2518575499,2453892.671428572,3424716.5571428575
2003-05-19,92830.0,17.88932558199002,5240246.531628117,2453892.671428572,3424716.5571428575
2003-05-20,99343.0,18.534761440657626,0.0,2453892.671428572,3424716.5571428575
2003-05-21,80622.0,19.180197299325226,0.0,2453892.671428572,3424716.5571428575
2003-05-22,76955.0,19.825633157992826,0.0,2453892.671428572,3424716.5571428575
2003-05-23,78580.0,20.47106901666043,0.0,2453892.671428572,3424716.5571428575
2003-05-24,164092.0,21.11650487532804,21589405.25121018,2453892.671428572,3424716.5571428575
2003-05-25,302934.0,21.76194073399564,0.0,2281027.971428572,3313529.8571428573
2003-05-26,144953.0,21.32190745174952,0.0,2281027.971428572,3313529.8571428573
2003-05-27,120107.0,20.88187416950339,538521.0019607595,2281027.971428572,3313529.8571428573
2003-05-28,122551.0,20.441840887257268,0.0,2281027.971428572,3313529.8571428573
